"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice","oraclevalue","agentvalue","choice.optimal","regret"
1.20384186942139,-0.783617771427688,-1.26497900609947,-0.592968070914231,-0.174240803218233,-0.104583281717806,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,0.857555643671053,-0.885372306077625,-1.32605438549857,98,2,1,0.857555643671053,-0.885372306077625,FALSE,1.74292794974868
1.20384186942139,-0.783617771427688,-1.26497900609947,-0.592968070914231,-0.174240803218233,-0.104583281717806,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,0.633285249446558,-0.951273078049204,-1.36560952340673,99,3,1,0.633285249446558,-1.36560952340673,FALSE,1.99889477285329
1.20384186942139,-0.783617771427688,-1.26497900609947,-0.592968070914231,-0.174240803218233,-0.104583281717806,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,0.7521766647891,-0.916337409973353,-1.34464034311777,100,2,1,0.7521766647891,-0.916337409973353,FALSE,1.66851407476245
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,0.0519587033199606,-1.09222032663795,1.15303822412081,101,1,3,1.15303822412081,0.0519587033199606,FALSE,1.10107952080085
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,-0.219761782262993,-1.07398193324438,1.05142656558306,102,3,3,1.05142656558306,1.05142656558306,TRUE,0
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,-0.0856130275922399,-1.08298625161844,1.10159237263888,103,2,3,1.10159237263888,-1.08298625161844,FALSE,2.18457862425732
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,-0.0933214040996678,-1.08246885079433,1.09870977466371,104,1,3,1.09870977466371,-0.0933214040996678,FALSE,1.19203117876338
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,0.159248906324987,-1.09942184817757,1.19316009954291,105,1,3,1.19316009954291,0.159248906324987,FALSE,1.03391119321793
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,-0.101304175638972,-1.08193303205622,1.09572456486587,106,1,3,1.09572456486587,-0.101304175638972,FALSE,1.19702874050484
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,0.117247224036212,-1.09660261574785,1.17745329484771,107,2,3,1.17745329484771,-1.09660261574785,FALSE,2.27405591059556
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,0.20282838466844,-1.10234698526545,1.20945693142582,108,1,3,1.20945693142582,0.20282838466844,FALSE,1.00662854675738
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,0.223058564339374,-1.10370487322325,1.21702213985856,109,2,3,1.21702213985856,-1.10370487322325,FALSE,2.32072701308182
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,-0.189521757246246,-1.0760117009717,1.06273502136467,110,1,3,1.06273502136467,-0.189521757246246,FALSE,1.25225677861092
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,0.131505141317061,-1.09755963414779,1.18278513657136,111,1,3,1.18278513657136,0.131505141317061,FALSE,1.05127999525429
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,-0.0892583877411931,-1.08274156814412,1.10022916629134,112,1,3,1.10022916629134,-0.0892583877411931,FALSE,1.18948755403254
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,-0.176846566878482,-1.07686248374492,1.06747499197376,113,1,3,1.06747499197376,-0.176846566878482,FALSE,1.24432155885224
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,0.225427205156315,-1.10386386087902,1.21790790863442,114,1,3,1.21790790863442,0.225427205156315,FALSE,0.992480703478105
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,-0.0282087817768501,-1.08683933327107,1.12305906703219,115,1,3,1.12305906703219,-0.0282087817768501,FALSE,1.15126784880904
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,-0.00960498883096281,-1.08808805507293,1.1300160774772,116,1,3,1.1300160774772,-0.00960498883096281,FALSE,1.13962106630816
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,0.233428674256251,-1.1044009346328,1.22090011050775,117,1,3,1.22090011050775,0.233428674256251,FALSE,0.987471436251497
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,0.0511050289369651,-1.09216302639725,1.15271898698372,118,1,3,1.15271898698372,0.0511050289369651,FALSE,1.10161395804675
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,0.229259500661924,-1.10412109180838,1.2193410206852,119,3,3,1.2193410206852,1.2193410206852,TRUE,0
-0.223975593396212,-1.07369909426385,1.04985078325994,0.471038158151839,-0.0316169729099527,0.176147810061839,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,0.134815303663808,-1.09778181851105,1.18402299350128,120,1,3,1.18402299350128,0.134815303663808,FALSE,1.04920768983747
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,-0.572173675588713,-0.322259454588662,-0.499498879609452,121,2,2,-0.322259454588662,-0.322259454588662,TRUE,0
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,-0.792460786669164,0.079501257765058,0.203136541954609,122,3,3,0.203136541954609,0.203136541954609,TRUE,0
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,-0.683704755418665,-0.118848524814851,-0.143755473154802,123,3,2,-0.118848524814851,-0.143755473154802,FALSE,0.0249069483399504
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,-0.689954030250846,-0.107451066761327,-0.123822569070477,124,2,2,-0.107451066761327,-0.107451066761327,TRUE,0
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,-0.485192199692605,-0.480896696441799,-0.776938016582861,125,1,2,-0.480896696441799,-0.485192199692605,FALSE,0.00429550325080619
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,-0.696425760481402,-0.0956478934624607,-0.103180113520117,126,3,2,-0.0956478934624607,-0.103180113520117,FALSE,0.00753222005765604
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,-0.519243475701709,-0.418793812442495,-0.668326883793011,127,2,2,-0.418793812442495,-0.418793812442495,TRUE,0
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-0.449861785181986,-0.54533247950654,-0.889629133970277,128,2,1,-0.449861785181986,-0.54533247950654,FALSE,0.0954706943245536
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-0.433460931831575,-0.57524443619321,-0.941941865529355,129,1,1,-0.433460931831575,-0.433460931831575,TRUE,0
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,-0.767944829634684,0.0347889352242776,0.124939593792367,130,3,3,0.124939593792367,0.124939593792367,TRUE,0
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,-0.507684408298,-0.439875296200131,-0.705196086708504,131,2,2,-0.439875296200131,-0.439875296200131,TRUE,0
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,-0.686660093343731,-0.113458565029202,-0.134329024650128,132,3,2,-0.113458565029202,-0.134329024650128,FALSE,0.0208704596209266
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,-0.757668898239525,0.0160476412049959,0.0921631260617434,133,2,3,0.0921631260617434,0.0160476412049959,FALSE,0.0761154848567475
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-0.431540645837563,-0.578746663196383,-0.948066876440381,134,2,1,-0.431540645837563,-0.578746663196383,FALSE,0.147206017358821
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,-0.637166433336343,-0.203725344615316,-0.292195721859384,135,3,2,-0.203725344615316,-0.292195721859384,FALSE,0.0884703772440678
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,-0.622084111536439,-0.231232557000813,-0.340302819383443,136,1,2,-0.231232557000813,-0.622084111536439,FALSE,0.390851554535626
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-0.4250537572666,-0.590577482350743,-0.968757681559854,137,2,1,-0.4250537572666,-0.590577482350743,FALSE,0.165523725084143
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,-0.572865759820897,-0.320997227975551,-0.497291383701708,138,3,2,-0.320997227975551,-0.497291383701708,FALSE,0.176294155726157
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-0.428433757139326,-0.584413022024575,-0.957976716555544,139,1,1,-0.428433757139326,-0.428433757139326,TRUE,0
-0.795876974738988,0.0857317183023775,0.214032934089447,0.38187637875484,-0.696468010348423,-1.21804616282689,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,-0.505000819318656,-0.4447696389273,-0.713755755336222,140,3,2,-0.4447696389273,-0.713755755336222,FALSE,0.268986116408922
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,-0.379864479565936,-0.453260453097057,2.28553314037517,141,2,3,2.28553314037517,-0.453260453097057,FALSE,2.73879359347223
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,-0.509842392382041,-0.834578770852789,2.60674003008351,142,3,3,2.60674003008351,2.60674003008351,TRUE,0
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,-0.445672128952783,-0.64632142488812,2.44815977378228,143,2,3,2.44815977378228,-0.64632142488812,FALSE,3.0944811986704
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,3,1,0.277374957920983,0.1,0.1,0.0190274231826617,0.1,-0.449359442728506,-0.657138957309844,2.4572720188062,144,3,3,2.4572720188062,2.4572720188062,TRUE,0
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,4,1,0.813574214931577,0.1,0.1,0.0168703814793985,0.1,-0.328542045696841,-0.302694993765661,2.15870298132593,145,2,3,2.15870298132593,-0.302694993765661,FALSE,2.46139797509159
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,5,1,0.260427771368995,0.1,0.1,0.0438053548436613,0.1,-0.453178013790384,-0.668341561367706,2.46670863236109,146,3,3,2.46670863236109,2.46670863236109,TRUE,0
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,6,1,0.724405892658979,0.1,0.1,0.243005367805535,0.1,-0.348633615115862,-0.361637957888904,2.20835411345,147,1,3,2.20835411345,-0.348633615115862,FALSE,2.55698772856586
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,7,1,0.906092151300982,0.1,0.1,0.0188407994504175,0.1,-0.307695735104748,-0.241537833182254,2.10718670104334,148,2,3,2.10718670104334,-0.241537833182254,FALSE,2.3487245342256
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,8,1,0.949040221050382,0.1,0.1,0.0300736885171809,0.1,-0.298018597498132,-0.213147857124811,2.08327215122057,149,3,3,2.08327215122057,2.08327215122057,TRUE,0
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,9,1,0.073144469410181,0.1,0.1,0.0666889137747182,0.1,-0.495377029835854,-0.792141501378836,2.5709926172247,150,3,3,2.5709926172247,2.5709926172247,TRUE,0
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,10,1,0.754675026983023,0.1,0.1,0.318162996174196,0.1,-0.341813318422761,-0.341629142504339,2.19149950915443,151,3,3,2.19149950915443,2.19149950915443,TRUE,0
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,11,1,0.28600062080659,0.1,0.1,0.0430338039419842,0.1,-0.447415892595069,-0.651437132659032,2.45246903590066,152,2,3,2.45246903590066,-0.651437132659032,FALSE,3.1039061685597
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,12,1,0.100053521571681,0.1,0.1,0.271524472050914,0.1,-0.489313832999538,-0.774353802163224,2.55600898996613,153,3,3,2.55600898996613,2.55600898996613,TRUE,0
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,13,1,0.95406877505593,0.1,0.1,0.267651375584316,0.1,-0.296885554514875,-0.209823830488595,2.08047212770371,154,2,3,2.08047212770371,-0.209823830488595,FALSE,2.2902959581923
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,14,1,0.415607118513435,0.1,0.1,0.128579388129606,0.1,-0.418212719545871,-0.565763308707077,2.38030092532315,155,1,3,2.38030092532315,-0.418212719545871,FALSE,2.79851364486902
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,15,1,0.455102417618036,0.1,0.1,0.0665887368644533,0.1,-0.409313566534343,-0.53965571871517,2.35830896378184,156,3,3,2.35830896378184,2.35830896378184,TRUE,0
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,16,1,0.971055655973032,0.1,0.1,0.26117680511997,0.1,-0.293058039446068,-0.198594987252074,2.07101341134239,157,3,3,2.07101341134239,2.07101341134239,TRUE,0
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,17,1,0.583987979684025,0.1,0.1,0.191967830245725,0.1,-0.380272836021977,-0.45445845507669,2.28654228803953,158,3,3,2.28654228803953,2.28654228803953,TRUE,0
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,18,1,0.96220462443307,0.1,0.1,0.19560562101487,0.1,-0.295052370056791,-0.204445787415374,2.07594188510106,159,2,3,2.07594188510106,-0.204445787415374,FALSE,2.28038767251643
-0.511858075428249,-0.840492213003505,2.6117212708796,0.225321828503163,0.661030314589154,-0.556824787756786,19,1,0.76170240319334,0.1,0.1,0.258036167600629,0.1,-0.340229897165473,-0.336983833797297,2.18758649188764,160,3,3,2.18758649188764,2.18758649188764,TRUE,0
0.0687495750725451,-0.00944596503031113,0.754558755710099,-0.473742459399388,0.338819505109108,-0.558532185603797,0,1,0.585800305008888,0.1,0.1,0.123320899636063,0.1,-0.208768902139277,0.189034604405565,0.427370431026114,161,2,3,0.427370431026114,0.189034604405565,FALSE,0.238335826620549
0.0687495750725451,-0.00944596503031113,0.754558755710099,-0.473742459399388,0.338819505109108,-0.558532185603797,1,1,0.00894579570740461,0.1,0.1,0.013143890800914,0.1,0.0645115718128348,-0.00641495495592112,0.749562240881677,162,3,3,0.749562240881677,0.749562240881677,TRUE,0
0.0687495750725451,-0.00944596503031113,0.754558755710099,-0.473742459399388,0.338819505109108,-0.558532185603797,2,1,0.293739611981437,0.1,0.1,0.0866114677034302,0.1,-0.0704073511305626,0.0900787449321805,0.590495728231696,163,3,3,0.590495728231696,0.590495728231696,TRUE,0
